"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
402	"NA_[402_1406.96_4.2]"	1.45426948501781	0.051950572471475	-0.0722495794488043
327	"NA_[327_491.31_4]"	1.44299689412394	0.0882536911024671	-0.0978832330519161
595	"NA_[595_975.38_6.5]"	1.433433721403	0.0284301836263303	-0.095688218985798
216	"lauramidopropyl betaine_[216_343.3_1.8]"	1.42195409709929	0.042982140420768	0.0357973765356452
594	"dienestrol_[594_284.16_6.5]"	1.40954719875785	0.0914340518910581	-0.0900109353115943
658	"NA_[658_261.09_6.6]"	1.407541301505	0.0238211650263047	-0.0863322291662275
674	"NA_[674_627.2_6.7]"	1.39840101301512	0.0409320781138183	-0.100647596277768
337	"NA_[337_1524.04_4.1]"	1.38910016223966	0.103180893954615	-0.063367798022928
510	"NA_[510_275.12_5.1]"	1.38259867022389	0.0873735825892683	-0.0762175699345467
640	"NA_[640_1203.49_6.6]"	1.38029068677966	0.0719700484199484	-0.0802970139880886
427	"NA_[427_491.31_4.6]"	1.36553583699879	0.0467338638246706	-0.0565618339598821
294	"NA_[294_149.11_3.4]"	1.35107082521395	0.0714252476985581	-0.0525531198079542
371	"NA_[371_1132.7_4.1]"	1.32283688398823	0.0600376348825396	-0.0811560510305392
580	"glycine betaine_[580_156.04_6.4]"	1.32086648447582	0.0839297950489307	-0.058270421070344
122	"PC(P-18:1(9Z)/P-18:1(9Z))_[122_792.56_0.6]"	1.29144660261623	0.0443027791413976	-0.0943711448453616
642	"NA_[642_1202.49_6.6]"	1.28716584738198	0.0775733188631321	-0.0851930484095984
429	"N-(D-ribulosyl)-cadaverine(2+)_[429_273.12_4.6]"	1.28366022601304	0.104170562973072	-0.103724339086243
136	"pentaethylene glycol_[136_239.15_0.7]"	1.27354530703564	0.0464277951570204	-0.0582990757068052
431	"NA_[431_374.23_4.6]"	1.27206777477704	0.0998145032671847	-0.0675977502247654
722	"NA_[722_531.34_7.2]"	1.26273247799987	0.0559966442460235	0.0479390596920422
405	"NA_[405_1172.3_4.2]"	1.25249268426149	0.0841236748374706	-0.0813331215528205
647	"NA_[647_753.26_6.6]"	1.25106502352291	0.0509963205130127	-0.0560976770152053
256	"N-[(2S,4aR,12aR)-2-[2-(cyclopropylmethylamino)-2-oxoethyl]-5-methyl-6-oxo-2,3,4,4a,12,12a-hexahydropyrano[2,3-c][1,5]benzoxazocin-8-yl]butanamide_[256_461.28_2.6]"	1.24642913351664	0.069545088843907	0.0337176091175839
456	"NA_[456_221.04_4.9]"	1.23862021533829	0.0690607749723966	-0.0477580501334488
679	"NA_[679_781.25_6.7]"	1.23404646276723	0.0143548038963176	-0.0889823196748889
457	"NA_[457_223.04_4.9]"	1.23100025324202	0.0702143069214744	-0.0480418625363038
472	"NA_[472_235.17_5]"	1.22917421978973	0.0855026938096837	-0.0845422733708274
376	"2-[bis(2-hydroxyethyl)amino]ethanesulfonic acid_[376_236.06_4.1]"	1.22280432605077	0.0540346614429386	-0.0596293550931019
