"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
160	"NA_[160_297.18_0.9]"	0.884000901748686	-0.0564179759381919	0.0445722218957625
448	"5,6-Dihydro-4-methoxy-2H-pyran-2-one_[448_129.05_4.9]"	0.883270656025949	-0.0553457740681095	0.030927595959225
495	"NA_[495_291.85_5]"	0.882409530607084	-0.066132546003192	0.0113732084992324
488	"NA_[488_544.73_5]"	0.882315335517324	-0.0643342566084497	0.0168098258589535
252	"NA_[252_163.12_2.6]"	0.87967293570622	-0.0483556898870048	0.0308557838174551
464	"NA_[464_156.03_5]"	0.878795645205212	-0.0638499568092988	0.0130488745525379
335	"NA_[335_996.18_4.1]"	0.875823975885742	-0.0645038347181099	-0.00140938294735104
242	"NA_[242_181.09_2.2]"	0.875695340110713	-0.0411053931204043	-0.0323310086367522
277	"NA_[277_152.05_3]"	0.874830895202617	-0.0655228384666046	0.00925275019635038
514	"NA_[514_120.09_5.2]"	0.874805390786301	-0.0652906457659692	0.00243507824277638
480	"NA_[480_458.77_5]"	0.874283937222595	-0.0638892617528978	0.0161705312891046
446	"D-altritol_[446_165.08_4.9]"	0.873938844740465	-0.053400655446644	0.0299301426625053
434	"N-(D-ribulosyl)-cadaverine(2+)_[434_257.15_4.8]"	0.873497826441148	-0.0334708143292239	-0.0661734266932256
489	"NA_[489_710.65_5]"	0.872888561936471	-0.063329880711631	0.0152244839188569
383	"NA_[383_547.3_4.1]"	0.869749587711249	-0.0464706606658577	0.00447691107576148
623	"NA_[623_1271.87_6.5]"	0.869442407884735	-0.0606526276935192	0.014297112572135
478	"NA_[478_290.85_5]"	0.867839375699403	-0.0646105733357229	0.015520470892836
582	"NA_[582_140.07_6.4]"	0.866154143976785	-0.060607436401621	-0.0470058350124292
526	"NA_[526_205.07_5.5]"	0.864263478763887	-0.0440010826795823	0.0170403452764724
610	"NA_[610_1351.23_6.5]"	0.864101526238785	-0.0482210571616455	-0.0171786049542721
466	"NA_[466_159.04_5]"	0.86409729255678	-0.0651719825566185	0.0139346716545547
483	"NA_[483_292.85_5]"	0.862036147052557	-0.0642337021892171	0.0157186036129805
300	"NA_[300_291.11_3.6]"	0.858826940962668	-0.044235358045659	-0.0205210285654509
540	"NA_[540_498.9_5.8]"	0.858801921397384	-0.0593512995796356	0.0298883072917499
311	"NA_[311_267.1_3.8]"	0.858618676473489	-0.0570961463835238	0.035512298582424
496	"NA_[496_1132.46_5]"	0.858423134611773	-0.0633811572154954	0.00919192109236377
437	"2-[bis(2-hydroxyethyl)amino]ethanesulfonic acid_[437_196.06_4.8]"	0.856659815318178	-0.0450501970237158	0.0313816042671336
513	"NA_[513_235.17_5.2]"	0.855375630242235	-0.0640695535051545	0.0143954392143698
404	"NA_[404_1289.88_4.2]"	0.852347424735389	-0.0512590837731275	-0.0424679935417503
580	"glycine betaine_[580_156.04_6.4]"	0.851481736343804	-0.0569623860363302	-0.0110819950345395
359	"NA_[359_1406.96_4.1]"	0.851190505174287	-0.0633308985009566	0.014908333155621
472	"NA_[472_235.17_5]"	0.849570046320317	-0.0595534537924677	-0.0458299650484488
497	"NA_[497_630.69_5]"	0.849363679009916	-0.063326592593346	0.0115431610660962
578	"NA_[578_367.12_6.4]"	0.849010866000949	-0.0620787180120039	0.00718348354646225
406	"NA_[406_1288.88_4.2]"	0.848173199122647	-0.0595421247122181	-0.0208312978852438
525	"NA_[525_257.15_5.5]"	0.847734206625806	-0.062882193657773	0.0175759166544266
507	"NA_[507_120.09_5.1]"	0.845235442719511	-0.0631327694114376	0.00413205314859134
477	"NA_[477_206.89_5]"	0.845214303524105	-0.0631158880256166	0.0170086887817842
570	"NA_[570_156.04_6.2]"	0.844966129458278	-0.0611554232925563	-0.00580962390385165
662	"NA_[662_497.82_6.6]"	0.84184782792536	-0.0405915700954082	0.0547580796041481
353	"NA_[353_1523.03_4.1]"	0.841346813911586	-0.0587753479255713	-0.00969609623869852
346	"NA_[346_1113.26_4.1]"	0.841198588726534	-0.062323468504391	-0.00710556150631977
606	"NA_[606_1430.1_6.5]"	0.84116558936813	-0.0626778190317044	-0.00237038624806875
347	"NA_[347_1113.76_4.1]"	0.841158539379798	-0.0626078432065475	0.00170357435397537
561	"NA_[561_205.07_6.1]"	0.839551921487724	-0.0465513607583364	0.0422335486104562
572	"NA_[572_209.1_6.3]"	0.837598110430889	-0.0607352437966137	0.027826641196101
285	"NA_[285_146.12_3.2]"	0.837087745633687	-0.0616038613321126	0.0274888346346563
486	"NA_[486_794.62_5]"	0.836574614225138	-0.0607678499585857	0.0129831847062581
282	"anabasine_[282_163.12_3.1]"	0.836559795582839	-0.0514518349871687	0.0258892206740238
604	"NA_[604_1430.6_6.5]"	0.836171758459331	-0.0623763468049998	0.0016561422142139
485	"NA_[485_626.69_5]"	0.834473816327634	-0.0609603446564471	0.0124698873715064
493	"NA_[493_1046.5_5]"	0.832356458219025	-0.0619325376451608	0.00805086821355222
463	"N-(D-ribulosyl)-cadaverine(2+)_[463_273.12_5]"	0.830712572281118	-0.053481461507906	-0.0585234130918973
720	"dimethylmaleate(2-)_[720_162.08_7.1]"	0.830664402309972	-0.0620654982269925	0.0181556799394131
381	"NA_[381_664.38_4.1]"	0.830203896928289	-0.0512461104841831	-0.00907337602662236
436	"NA_[436_491.31_4.8]"	0.829699934039313	-0.0621383712770598	0.0122006686966736
659	"NA_[659_489.82_6.6]"	0.828787148504361	-0.054557866659075	0.0367187183103291
705	"NA_[705_484.2_6.9]"	0.824889485189553	-0.0599549188278909	0.0236691812976197
600	"NA_[600_239.11_6.5]"	0.824766578070706	-0.0614447483675252	0.00378284680864938
344	"NA_[344_1171.8_4.1]"	0.82471220967892	-0.0613811177693333	-0.000101784074608203
251	"1H-inden-1-ylidene_[251_132.08_2.6]"	0.823738055702175	-0.0457967585394953	0.0285671924937463
329	"NA_[329_1523.54_4.1]"	0.822787691690031	-0.056667251166378	-0.00195424087693819
482	"NA_[482_964.54_5]"	0.822039133910832	-0.0603177209354384	0.012608491112088
468	"NA_[468_157.05_5]"	0.821744857686092	-0.0618689377279847	0.014001406686108
537	"NA_[537_141.07_5.8]"	0.821600251162097	-0.0603039463008519	0.0212405141709766
467	"NA_[467_158.04_5]"	0.820912466445837	-0.0618603307243777	0.0103223737149605
476	"NA_[476_122.92_5]"	0.819419280805828	-0.0617611691255152	0.0138312480651154
341	"NA_[341_1367.6_4.1]"	0.818301724041624	-0.0588887568225175	0.020166774430552
475	"NA_[475_124.92_5]"	0.816446649392505	-0.0616030162403507	0.00875960385275388
499	"NA_[499_882.57_5]"	0.81578504849193	-0.0608702632903185	0.0157810152998951
494	"NA_[494_1048.5_5]"	0.814829811862412	-0.0606333681741184	0.007139869084559
576	"D-altritol_[576_183.09_6.4]"	0.814686539911538	-0.051593545110753	0.040825591416478
491	"NA_[491_962.54_5]"	0.813829666319301	-0.0595089126326455	0.0140516087597351
548	"NA_[548_156.04_5.9]"	0.813675909742351	-0.0582661753837924	-0.00394355441060924
352	"NA_[352_1288.88_4.1]"	0.812381139713145	-0.0600195286744475	-0.00021490060569571
165	"(+/-)-2,4,8-Trimethyl-7-nonen-2-ol_[165_202.22_0.9]"	0.808925889932321	-0.0566112424516441	0.0449253827111727
620	"NA_[620_1271.53_6.5]"	0.808759372545386	-0.0546485064443347	0.0208595103677338
333	"NA_[333_1641.11_4.1]"	0.808295432330286	-0.0604020935998196	0.00888348499210962
492	"NA_[492_462.77_5]"	0.806440614368125	-0.0600558011942537	0.0122822685251409
566	"NA_[566_156.04_6.2]"	0.806343602354943	-0.0605846203729883	0.00429454892703663
619	"NA_[619_1311.05_6.5]"	0.80121888280165	-0.0577604278319426	-0.00858013996418598
254	"NA_[254_451.16_2.6]"	0.800851859458721	-0.00133662360302283	-0.0645237046125979
503	"NA_[503_157.05_5]"	0.800124773174794	-0.0600772943023216	0.0231810430366078
